Song,Artist,Streams,Daily Streams,Genre,Release Year,Peak Position,Weeks on Chart,Lyrics Sentiment,TikTok Virality,Danceability,Acousticness,Energy,Genre Avg Streams,Artist Total Streams,Dance_Energy
1523,12,-1.526818337346909,0.6395786192415901,20,0.1232298411474348,1.0231069948657097,1.1103036008177094,-0.17478886693605086,0.6897004926489817,0.8623413814680452,-0.9079217869861472,-1.048274368665147,0.9355476987519549,0.767347447427614,-0.41769431714443966
1823,4,0.46126890603313914,1.2905895665023672,2,0.510067853810937,0.2620269491852884,0.09229907684059194,-0.8880115171501549,-0.231104934458234,0.939089598262768,1.596413065702758,-0.8563465063171503,1.0112021311419235,0.1471004876726791,-0.20790669039287982
4064,1,-1.6843177626473365,0.7733305748503796,7,0.703486860142688,1.057701542396638,-1.7061755821856488,-0.4009326340771082,0.4850770644029338,-0.8261193880158552,1.0746766380592363,-1.4705156658307397,-0.3878294951341341,0.5355474607740658,-1.1565516166247145
300,18,0.7078180782576063,1.4290526781074935,2,1.4771628854696923,1.3344579226440638,1.6532393469388387,-0.6444720756136315,-0.8108713144887032,-0.7493711712211326,-0.038361074246944,-0.3189484917427595,1.0112021311419235,0.6408734809312172,-0.6440441249553336
3014,8,0.054226716865657464,0.19218141886880935,0,0.41335835064506143,1.2998633751131357,-0.009501375557119801,1.0429083407465656,1.6105059197561975,0.17160743031554032,0.06598621128176048,0.9477753997540194,1.5205710032604602,-0.675144571406736,0.7858241731671409
874,15,0.6276834428573033,-0.6063464855216592,18,-1.7142507190042007,1.1268906374584944,-0.9935724154016666,-1.2707163538504056,0.9966356350180536,-0.7109970628237712,-0.3166205023234891,0.7942331098756218,-1.1211181556814818,-0.49967321770615064,-0.12877626977606338
4125,16,0.9546518756833344,1.4262764856866983,21,-0.6504461841795696,-1.3639167847683389,0.4655674022988683,0.9211386199783039,1.2012590632641016,-1.4784792307709984,0.5529402104157144,-1.4321300933611405,-0.9996655262615494,-0.728439846865523,-1.2816880957396801
4003,16,-1.0648473802838108,1.1400425387522528,16,0.510067853810937,1.0922960899275662,-0.9935724154016666,-1.2881120282458716,-0.8449752191963779,0.8623413814680452,0.5181577819061461,-0.9715032237259484,-0.8130558224129127,-0.728439846865523,-0.3459248658873273
2060,15,0.141433476825401,1.632234145898826,12,0.21993934431331033,0.6771615195564273,-1.672242098053078,0.13833327218233624,0.6897004926489817,0.4402261890970702,-1.4296582146296692,-0.3573340642123587,-0.010208944035397946,-0.49967321770615064,-0.004559911831060645
1193,18,-0.304031918426014,-1.480642623197811,16,1.0903248728061903,-1.4677004273611236,-0.2809692486176844,1.3038434566785548,-0.19700102975055936,1.1309601402495746,-1.360093357610533,-0.20379177433396134,-0.8130558224129127,0.6408734809312172,0.5327908514273209
1401,14,0.37079358892645703,1.530745306361659,2,0.41335835064506143,1.1268906374584944,0.09229907684059194,1.3212391310740208,0.6897004926489817,-1.6703497727578056,1.6659779227218943,0.4103773851796284,1.0112021311419235,-1.6137148733913325,-1.0580986514386757
3781,6,0.7901532134153543,0.735105438031281,10,0.6067773569768126,0.7809451621492121,-1.7401090663182193,1.6517569445878737,-0.8449752191963779,0.5937226226865153,-0.10792593126608033,-1.0866599411347464,0.37181235598720075,0.3144330578830224,-0.540530493334498
3356,18,-0.9673917079051497,1.4555383497443422,21,-0.9405746936771961,1.472836112767777,-0.5863706058108197,-0.7662417963818932,-1.220118170980799,-0.480752412439603,-1.3253109291009648,0.9861609722236188,-0.9996655262615494,0.6408734809312172,0.17992438274651718
2817,10,-0.6926267646899067,-0.29815550510588823,7,1.2837438791379414,1.3690524701749922,-0.38276970101539615,-0.24437156451791467,0.45097315969525914,0.20998153871290173,-1.7079176427062142,-0.01186391198596442,-0.3878294951341341,1.9958189158209099,0.1210366278688864
4550,2,-1.678384866945466,-0.5402873779784994,3,0.31664884747918587,-1.2601331421755542,1.3139045056131329,-1.7056082137370545,0.1440380173261872,1.4379530074284659,-0.038361074246944,-0.7795753613779517,-1.01135965986827,1.1421523639399107,0.07503056937073725
521,9,0.4545839580736416,1.5285797939345633,0,-0.0701891651843163,1.3690524701749922,-0.21310228035254328,1.234260759096691,0.21224582674153653,-1.3249827971815533,0.4138104963774417,-0.39571963668195803,1.5205710032604602,1.653283404915949,-0.9877093819365074
4699,2,0.8798882701151454,1.587935144692956,16,-1.0372841968430717,-1.5368895224229802,0.22803301337087425,0.6949948528372467,-1.3565337898114977,1.246082465441659,-0.0035786457373758384,1.3700166969196121,-0.8130558224129127,1.1421523639399107,2.261698529787765
1470,17,0.49493905153568796,-0.381937369454959,10,-0.9405746936771961,0.08905421153064723,-0.8917719630039549,1.1298867127238954,-0.12879322033521004,-1.0563640384000235,-1.0122690725148518,0.3336062402404296,0.37181235598720075,0.6017888770837295,-0.5980380664571843
1187,1,-1.4805834180117723,1.7012993085570385,17,-1.5208317126724495,1.645808850422418,-0.8239049947388137,0.10354192339140433,-0.8790791239040525,-0.5575006292343258,-0.9079217869861472,-1.0098887961955478,0.2808625065563452,0.5355474607740658,-0.8754545992010236
1590,4,-1.0879910216736213,1.5627806182109125,12,1.6705818918014435,1.230674280051279,-1.7401090663182193,-1.4272774234095993,0.28045363615688584,-1.0179899300026622,-1.0818339295339878,-1.1250455136043458,-0.010208944035397946,0.1471004876726791,-1.0755809536679724
4221,9,-0.2054858140436184,-0.023737872970877122,21,0.31664884747918587,-1.5022949748920518,0.19409952923830368,-1.6882125393415885,-1.4588455039345216,1.246082465441659,-0.6992272159287385,0.90938982728442,-0.9996655262615494,1.653283404915949,1.7758745520473103
1224,18,-0.6298915142537956,0.3600827369567262,4,-1.3274127063406984,-0.46445854896420463,0.7709687594920035,-1.3576947258277354,-0.12879322033521004,0.5169744058917926,-1.60357035717751,0.21844952283163147,-0.8248482611867374,0.6408734809312172,0.5139283674430795
1323,2,-0.6534934777097493,-0.2674575138271066,20,1.4771628854696923,-1.087160404520913,-1.0614393836668077,0.05135490020500649,0.04172630320316325,1.361204790633743,-0.4905326448713297,0.6406908199972243,0.9355476987519549,1.1421523639399107,1.5918503180547137
1545,15,1.4818060297923106,0.7133391562783248,0,-1.3274127063406984,1.0922960899275662,1.1103036008177094,-1.6534211905506566,-0.231104934458234,-1.1331122551947463,-0.17749078828521644,0.06490723295323392,1.5205710032604602,-0.49967321770615064,-0.7406568478014467
1820,19,1.3658117305909496,-1.092483440685757,20,0.510067853810937,-0.7412149292116306,1.1442370849502799,0.6428078296508488,1.6787137291715468,1.6298235494152724,-1.4644406431392372,1.600330131737208,0.9355476987519549,-0.6244783733292997,2.9508692860900387
4567,11,-0.8423909959263575,1.4465297906013321,9,-0.4570271778478185,-1.2947276897064823,-1.2989737725948018,1.3212391310740208,-1.0837025521501005,-0.6726229544264097,0.06598621128176048,-1.6240579557091372,0.4488627562665393,-0.45316690136752436,-1.1951967057631598
4450,7,-1.1029666937764164,-0.16997377442839257,1,0.8001963633085636,-0.2568912637786352,-0.11130182795483154,0.9733256431647018,0.6214926832336324,1.5147012242231883,0.7616347814731229,0.717461964936423,-0.6997796206291429,-1.398808967330642,1.8117592776758662
297,10,1.4285529137884196,-0.6064844031382137,4,-0.2636081715160674,-1.2947276897064823,-1.4686411932576546,1.1472823871193614,0.7238043973566564,-0.1737595452607119,0.7268523529635548,0.371991812710029,-0.8248482611867374,1.9958189158209099,0.10263420446962675
353,19,0.5186670070814778,0.21084558348523216,11,-1.0372841968430717,-0.5682421915569893,-0.14523531208740212,0.225311644159666,0.8261161114796803,0.24835564711026314,-1.151398786553124,-1.1634310860739452,-0.5009512111198581,-0.6244783733292997,-0.7093727280227052
2829,9,-0.20811022238440846,0.9482553990231354,18,-0.4570271778478185,0.7463506146182838,1.0424366325525682,-1.3576947258277354,-0.6744556956580046,-1.6319756643604442,1.1094590665688042,-0.7411897889083523,-1.1211181556814818,1.653283404915949,-1.2071582809726786
135,4,0.9597865007931062,1.688512767340648,1,0.9936153696403147,-0.014729431062137498,1.4496384421434152,-0.8184288195682909,0.7238043973566564,0.8623413814680452,0.5877226389252825,1.4084022693892115,-0.6997796206291429,0.1471004876726791,1.8789281230831643
4443,4,-0.47439804700872396,-1.1741738975957314,5,-1.424122209506574,0.8847288047419968,-0.009501375557119801,0.6254121552553829,0.8943239208950297,1.169334248646936,-0.45575021636176155,1.062932117162817,-0.2524111426551626,0.1471004876726791,1.8614458208538673
2132,9,0.9088611030583112,0.04483462874859811,5,0.8969058664744392,1.2998633751131357,-1.0614393836668077,-0.018227797376857303,-0.6062478862426552,-1.2866086887841919,0.06598621128176048,-0.7795753613779517,-0.2524111426551626,1.653283404915949,-1.0682199843082683
3974,19,0.32646663957722055,-0.7791579452218375,10,-1.424122209506574,-0.810404024273487,-1.3329072567273723,-1.0967596098957462,-0.3675205532889326,-0.8644934964132166,-0.3166205023234891,-0.4341052091515574,0.37181235598720075,-0.6244783733292997,-0.7544586653508915
695,1,-0.5675881073068354,0.9891819371177332,17,1.5738723886355679,0.7463506146182838,0.02443210857545078,-1.3055077026413375,0.9284278256027043,0.32510386390498597,-0.8035745014574428,-0.3573340642123587,0.2808625065563452,0.5355474607740658,-0.06804827255850658
2969,0,-1.668763228115216,0.6186302369858132,16,-1.424122209506574,-0.9141876668662717,0.9406361801548564,1.7213396421697376,-1.6293650274728948,0.8623413814680452,-0.0035786457373758384,-0.12702062939476258,-0.8130558224129127,-0.8372155482417939,0.4435390979409117
1633,1,1.584070770793117,1.30451169804412,9,0.9936153696403147,-0.5682421915569893,-1.7061755821856488,1.6343612701924077,-0.6062478862426552,0.555348514289154,-0.038361074246944,1.5619445592676087,0.4488627562665393,0.5355474607740658,1.6691404963316039
454,11,1.3744565742825867,-0.5388382137687319,18,-1.0372841968430717,-0.08391852612399398,0.4316339181662977,-0.7314504475909612,0.5532848738182831,0.36347797230234735,0.06598621128176048,-0.01186391198596442,-1.1211181556814818,-0.45316690136752436,0.22224995656481455
720,14,-0.8685089659023341,-0.6614648149754523,19,0.9936153696403147,-0.9141876668662717,1.1442370849502799,-0.870615842754689,-0.7767674097810285,-0.902867604810578,1.6659779227218943,-1.4321300933611405,0.4561897508787011,-1.6137148733913325,-1.1574717377946777
53,8,-0.9632317631147482,-0.5608405336316125,8,-0.3603176746819429,0.7809451621492121,-1.3329072567273723,0.7123905272327126,1.5764020150485227,1.246082465441659,0.06598621128176048,0.7558475374060224,-1.3297874027632528,-0.675144571406736,1.6139332261338253
1654,16,1.3591826389946036,0.0502147881088191,8,0.21993934431331033,1.2998633751131357,0.22803301337087425,1.2864477822830889,-0.4016244579966073,0.32510386390498597,-1.2557460720818285,-0.20379177433396134,-1.3297874027632528,-0.728439846865523,0.04972723719675521
4,10,-0.8683452494241644,0.44283948230513764,7,1.0903248728061903,-1.4331058798301954,0.4316339181662977,0.4862467600916553,0.04172630320316325,-0.0586372200686277,0.30946321084873724,-1.048274368665147,-0.3878294951341341,1.9958189158209099,-0.7268550302520018
3157,4,-1.239842947862425,0.8648680751194322,19,1.380453382303817,-1.5368895224229802,-0.9935724154016666,0.6775991784417807,-0.6062478862426552,0.555348514289154,1.318153637626213,0.10329280542283331,0.4561897508787011,0.1471004876726791,0.4453793402808375
4617,7,1.3983536156939267,-1.6205466651251492,14,-0.7471556873454451,-1.225538594644626,-0.722104542341102,0.12093759778687031,-0.43572836270428195,0.6320967310838768,-0.6644447874191703,0.5639196750580255,3.087135671971454,-1.398808967330642,0.8962387135626989
3817,19,-0.9303803516806579,-0.6256597549403736,16,0.510067853810937,-1.225538594644626,-1.2311068043296607,-0.9575942147320188,-0.7426635050733539,-0.21213365365807332,-0.9427042154957154,1.0245465446932176,-0.8130558224129127,-0.6244783733292997,0.4637817636800971
2725,4,-0.4801697354134524,0.48728875195889554,9,-1.424122209506574,-1.3293222372374107,-0.9935724154016666,-1.3402990514322695,0.5191809691106084,0.36347797230234735,0.5529402104157144,1.5235589867980093,0.4488627562665393,0.1471004876726791,1.418407477516691
462,13,-1.6578202302874194,-0.26518427470449313,0,-1.424122209506574,-1.675267712546693,-0.07736834382226096,-1.201133656268542,-1.0154947427347512,-0.8644934964132166,1.0051117810401,0.21844952283163147,1.5205710032604602,-1.6901940302714191,-0.4963646771762748
3969,11,-0.6126243098259121,1.3047230344913778,11,-1.424122209506574,-0.7066203816807023,0.1601660451057331,-0.9228028659410868,1.644609824463872,-1.5936015559630827,1.5268482086836217,-0.933117651256349,-0.5009512111198581,-0.45316690136752436,-1.2228003408620494
56,15,-0.010018930539683387,-0.5861645409658397,2,-1.617541215838325,1.196079732520351,-0.8917719630039549,1.4951958750286802,-0.3675205532889326,0.6704708394812382,-1.2557460720818285,-1.5856723832395379,1.0112021311419235,-0.49967321770615064,-0.9522847168929326
4644,0,-0.24334530812460373,-1.7029315132189706,18,-0.2636081715160674,0.7117560670873555,-1.0614393836668077,1.4256131774468164,-1.527053313349871,-1.0563640384000235,-0.038361074246944,-1.355358948421942,-1.1211181556814818,-0.8372155482417939,-1.1648327071543816
1980,10,-1.4564847450535057,0.8799964711880653,11,-0.8438651905113207,-1.0179713094590566,-0.5524371216782491,-0.0878104949587211,0.007622398495488591,-0.25050776205543474,-0.5253150733808979,0.21844952283163147,-0.5009512111198581,1.9958189158209099,-0.04734554623433947
1472,10,-1.514246573343341,-1.4492598469373306,21,-0.4570271778478185,-1.0179713094590566,-1.604375129787937,0.1905202953687341,-0.6744556956580046,1.4763271158258269,0.30946321084873724,0.90938982728442,-0.9996655262615494,1.9958189158209099,1.993943269328537
2660,10,0.7627026776333037,1.3839872392016659,11,1.380453382303817,1.3690524701749922,-0.9257054471365255,0.5210381088825871,0.24634973144921118,-1.209860471989469,1.1442414950783724,0.717461964936423,-0.5009512111198581,1.9958189158209099,-0.6053990358168884
4420,9,-1.6241810573527535,0.011727539202537293,15,-1.7142507190042007,1.0231069948657097,-1.2311068043296607,-0.8184288195682909,-1.2542220756884737,-0.020263111671266293,1.4225009231549177,0.4487629576492278,0.28612340761608135,1.653283404915949,0.2728566209127786
4089,0,-0.8713243406872724,-1.1367762664759604,3,0.21993934431331033,0.19283785412343193,-1.1293063519319488,1.599569921401476,-0.8790791239040525,-0.595874737631687,1.1790239235879405,-0.933117651256349,-1.01135965986827,-0.8372155482417939,-0.8519915093669675
899,4,-0.8153131840348767,0.2221520834135221,19,-0.0701891651843163,0.6771615195564273,-0.7560380264736726,1.3386348054694868,1.5422981103408482,-1.2866086887841919,0.5877226389252825,-0.7795753613779517,0.4561897508787011,0.1471004876726791,-1.0682199843082683
2676,14,1.6182198101793186,0.9910304448739422,17,-0.0701891651843163,-0.46445854896420463,-1.0275058995342372,0.9211386199783039,-0.7767674097810285,-1.401731013976276,1.2138063520975086,0.026521660483634964,0.2808625065563452,-1.6137148733913325,-0.93296217232371
4529,14,0.405257190340411,0.46455292994627945,11,-0.4570271778478185,1.1268906374584944,-1.3329072567273723,-0.6270764012181655,-0.7767674097810285,0.9774637066601294,0.7268523529635548,0.5639196750580255,-0.5009512111198581,-1.6137148733913325,1.1860768821010381
2157,13,0.2580072971702774,1.2296361554009119,20,1.380453382303817,-0.46445854896420463,-0.7560380264736726,-0.6966590988000294,-0.6062478862426552,1.3228306822363818,-1.60357035717751,0.48714853011882714,0.9355476987519549,-1.6901940302714191,1.3931041453427098
727,15,-0.8615083465017109,0.5998782442354651,8,1.4771628854696923,0.9885124473347815,0.22803301337087425,-1.0271769123138823,-0.6062478862426552,-1.401731013976276,-1.2557460720818285,1.1397032621020158,-1.3297874027632528,-0.49967321770615064,-0.6794687899989084
1835,11,0.0014577427907118716,-0.018746764797653363,14,-0.8438651905113207,-0.15310762118585045,-0.07736834382226096,0.6080164808599169,0.9284278256027043,0.7088449478785996,-1.60357035717751,-1.355358948421942,3.087135671971454,-0.45316690136752436,-0.7415769689714097
1027,0,0.7703932351435944,1.2157476455666771,20,1.1870343759720658,1.507430660298705,1.1442370849502799,1.6517569445878737,-0.6062478862426552,-0.21213365365807332,1.1442414950783724,-1.0098887961955478,0.9355476987519549,-0.8372155482417939,-0.7553787865208544
2473,1,-0.9427862713858755,-1.4801238882818146,16,1.6705818918014435,-1.1909440471136976,0.6691683070942918,1.0950953639329635,-1.1519103615654498,1.0925860318522131,-1.2209636435722604,-0.933117651256349,-0.8130558224129127,0.5355474607740658,-0.22446887145221373
